timestamp_ms,gpu_index,gpu_util_pct,mem_util_pct,power_w
1785888334397,0,0,0,124.97
1785888334397,1,100,87,582.51
1785888334534,0,0,0,124.96
1785888334534,1,100,87,583.14
1785888334670,0,0,0,124.96
1785888334670,1,100,89,584.77
1785888334807,0,0,0,124.97
1785888334807,1,100,89,586.55
1785888334943,0,0,0,124.96
1785888334943,1,100,89,587.81
1785888335080,0,0,0,124.96
1785888335080,1,100,88,589.23
1785888335216,0,0,0,124.94
1785888335216,1,100,88,589.68
1785888335354,0,0,0,124.93
1785888335354,1,100,89,592.12
1785888335491,0,0,0,124.96
1785888335491,1,100,89,592.22
1785888335628,0,0,0,124.96
1785888335628,1,100,89,591.21
1785888335764,0,0,0,124.97
1785888335764,1,100,89,590.29
1785888335901,0,0,0,124.99
1785888335901,1,100,89,589.43
1785888336037,0,0,0,124.96
1785888336037,1,100,89,590.35
1785888336173,0,0,0,125.02
1785888336173,1,100,89,590.48
1785888336309,0,0,0,125.01
1785888336309,1,100,89,590.88
1785888336446,0,0,0,125.02
1785888336446,1,100,89,592.46
1785888336583,0,0,0,125.01
1785888336583,1,100,89,595.64
1785888336719,0,0,0,125.01
1785888336719,1,100,89,593.88
1785888336855,0,0,0,124.99
1785888336855,1,100,89,595.32
1785888336993,0,0,0,125.01
1785888336993,1,100,89,595.70
1785888337130,0,0,0,125.01
1785888337130,1,100,89,595.38
1785888337267,0,0,0,125.03
1785888337267,1,100,89,595.38
1785888337404,0,0,0,125.05
1785888337404,1,100,89,594.10
